"","longitude","latitude","altitude","temp","prec","hum","pop","dist_aqua"
"6490",34.5333333333333,-20.2333333333333,6.640625,31.0520935058594,98.5250015258789,76.9000015258789,4.7953896522522,3.43300008773804
"6491",34.5333333333333,-20.1666666666667,4,31.1139030456543,98.5250015258789,76.9000015258789,6.81855916976929,4.72900009155273
"6492",34.5333333333333,-20.1,5.65625,31.2448558807373,103.591667175293,76.7750015258789,8.52318668365479,0.986999988555908
"6493",34.5333333333333,-20.0333333333333,6.359375,31.3284721374512,103.591667175293,76.7750015258789,13.9668436050415,4.26999998092651
"6494",34.5333333333333,-19.9666666666667,8.421875,31.2886161804199,106.841667175293,76.591667175293,29.4529571533203,1.10899996757507
"6495",34.5333333333333,-19.9,7.3125,31.316234588623,106.841667175293,76.591667175293,38.5760231018066,1.85399997234344
"6496",34.5333333333333,-19.8333333333333,6.890625,31.4047088623047,106.841667175293,76.591667175293,22.6252727508545,2.12700009346008
"6497",34.5333333333333,-19.7666666666667,5.8125,31.5823268890381,107.133331298828,76.375,13.1287021636963,3.18400001525879
"6498",34.5333333333333,-19.7,5.65625,31.7679500579834,107.133331298828,76.375,10.6926641464233,7.93300008773804
"6499",34.5333333333333,-19.6333333333333,6.65625,31.8160953521729,104.175003051758,76.0749969482422,10.3571481704712,1.0349999666214
"6500",34.5333333333333,-19.5666666666667,6.15625,31.8200531005859,104.175003051758,76.0749969482422,16.0016269683838,0.174999997019768
"6501",34.5333333333333,-19.5,6,31.9998645782471,104.175003051758,76.0749969482422,26.5719184875488,0.174999997019768
"6502",34.5333333333333,-19.4333333333333,6.40625,32.1448211669922,99.875,75.7416687011719,19.6948928833008,0.0869999974966049
"6503",34.5333333333333,-19.3666666666667,8.734375,32.2684478759766,99.875,75.7416687011719,22.0987415313721,2.36999988555908
"6504",34.5333333333333,-19.3,11.859375,32.2252578735352,95.8499984741211,75.3583297729492,12.8210458755493,1.53400003910065
"6505",34.5333333333333,-19.2333333333333,17.84375,32.2002143859863,95.8499984741211,75.3583297729492,7.26775741577148,1.47599995136261
"6506",34.5333333333333,-19.1666666666667,19.859375,32.2730293273926,95.8499984741211,75.3583297729492,5.27087354660034,0
"6507",34.5333333333333,-19.1,21.28125,32.1126518249512,93.2583312988281,74.9749984741211,9.79324531555176,2.02099990844727
"6508",34.5333333333333,-19.0333333333333,25.84375,32.1166076660156,93.2583312988281,74.9749984741211,6.72350835800171,6.8289999961853
"6509",34.5333333333333,-18.9666666666667,26.703125,32.2054214477539,91.6750030517578,74.591667175293,6.30596876144409,5.19799995422363
"6510",34.5333333333333,-18.9,22.828125,32.2760429382324,91.6750030517578,74.591667175293,2.02572703361511,1.11699998378754
"6511",34.5333333333333,-18.8333333333333,24.140625,32.5988540649414,91.6750030517578,74.591667175293,1.37456655502319,3.47300004959106
"6512",34.5333333333333,-18.7666666666667,26.78125,32.8901443481445,90.2333297729492,74.1750030517578,2.46718239784241,5.98799991607666
"6513",34.5333333333333,-18.7,34.359375,32.838207244873,90.2333297729492,74.1750030517578,3.15295124053955,8.36100006103516
"6514",34.5333333333333,-18.6333333333333,44.6875,32.7476425170898,89.5666656494141,73.75,5.38720083236694,1.56099998950958
"6515",34.5333333333333,-18.5666666666667,56.375,32.7718505859375,89.5666656494141,73.75,9.88930702209473,0.718999981880188
"6516",34.5333333333333,-18.5,61.859375,32.8106231689453,89.5666656494141,73.75,9.62758350372314,4.28800010681152
"6517",34.5333333333333,-18.4333333333333,64.03125,33.0394973754883,88.9583358764648,73.3333358764648,4.06864595413208,10.3870000839233
"6518",34.5333333333333,-18.3666666666667,84.453125,32.7340393066406,88.9583358764648,73.3333358764648,3.92399835586548,17.5370006561279
"6519",34.5333333333333,-18.3,106.09375,32.620475769043,88.375,72.8916702270508,3.15282082557678,24.8470001220703
"6520",34.5333333333333,-18.2333333333333,122.6875,32.6707420349121,88.375,72.8916702270508,4.29667615890503,32.2070007324219
"6521",34.5333333333333,-18.1666666666667,139.515625,32.9199600219727,88.375,72.8916702270508,7.62637758255005,39.5909996032715
"6522",34.5333333333333,-18.1,174.671875,32.7497291564941,88.3000030517578,72.466667175293,4.52336502075195,46.9860000610352
"6523",34.5333333333333,-18.0333333333333,194.796875,32.6508331298828,88.3000030517578,72.466667175293,2.78047156333923,50.3320007324219
"6524",34.5333333333333,-17.9666666666667,245,32.4273872375488,87.8333358764648,72.0416641235352,5.18341016769409,44.3899993896484
"6525",34.5333333333333,-17.9,253.625,32.3434906005859,87.8333358764648,72.0416641235352,5.87930345535278,38.9589996337891
"6526",34.5333333333333,-17.8333333333333,282.71875,32.3147087097168,87.8333358764648,72.0416641235352,8.32543849945068,34.2820014953613
"6527",34.5333333333333,-17.7666666666667,313.890625,32.0644798278809,86.2333297729492,71.5999984741211,11.2207002639771,30.7059993743896
"6528",34.5333333333333,-17.7,293.515625,32.2682838439941,86.2333297729492,71.5999984741211,20.0697116851807,28.6459999084473
"6529",34.5333333333333,-17.6333333333333,320.515625,32.2361869812012,83.5166702270508,71.0999984741211,8.89510345458984,28.4249992370605
"6530",34.5333333333333,-17.5666666666667,331.171875,32.2936706542969,83.5166702270508,71.0999984741211,5.81197595596313,30.0769996643066
"6531",34.5333333333333,-17.5,326.328125,32.1082420349121,83.5166702270508,71.0999984741211,3.71617889404297,33.3390007019043
"6532",34.5333333333333,-17.4333333333333,284.40625,32.5940551757812,78.0500030517578,70.4499969482422,6.98826837539673,30.0550003051758
"6533",34.5333333333333,-17.3666666666667,228.03125,33.2138710021973,78.0500030517578,70.4499969482422,10.2549486160278,24.1940002441406
"6534",34.5333333333333,-17.3,223.8125,33.2147750854492,74.783332824707,69.8333358764648,5.74338626861572,19.4309997558594
"6535",34.5333333333333,-17.2333333333333,233.546875,33.3399238586426,74.783332824707,69.8333358764648,3.71802115440369,16.7299995422363
"6536",34.5333333333333,-17.1666666666667,205.109375,33.421501159668,74.783332824707,69.8333358764648,6.06739377975464,17.0990009307861
"6537",34.5333333333333,-17.1,155.75,33.4803161621094,70.158332824707,69.0416641235352,4.32115507125854,20.3719997406006
"6538",34.5333333333333,-17.0333333333333,140.71875,33.2648010253906,70.158332824707,69.0416641235352,6.82313013076782,19.5729999542236
"6539",34.5333333333333,-16.9666666666667,168.25,33.0867118835449,67.3083343505859,68.341667175293,4.97567415237427,12.8290004730225
"6540",34.5333333333333,-16.9,138.765625,33.1158599853516,67.3083343505859,68.341667175293,6.59607458114624,5.76900005340576
"6541",34.5333333333333,-16.8333333333333,85.828125,33.2867698669434,67.3083343505859,68.341667175293,15.9742975234985,0.648999989032745
"6542",34.5333333333333,-16.7666666666667,88.453125,32.9145889282227,65.25,67.6666641235352,9.30566692352295,0.584999978542328
"6543",34.5333333333333,-16.7,145.90625,32.8410720825195,65.25,67.6666641235352,6.12646436691284,5.78999996185303
"6544",34.5333333333333,-16.6333333333333,198.015625,32.5655403137207,66.5,67.341667175293,7.01258516311646,12.0539999008179
"6545",34.5333333333333,-16.5666666666667,178.484375,32.750804901123,66.5,67.341667175293,14.6624345779419,18.9559993743896
"6546",34.5333333333333,-16.5,195.609375,32.6296043395996,66.5,67.341667175293,13.8296899795532,26.1060009002686
"6547",34.5333333333333,-16.4333333333333,220.96875,31.9745349884033,66.625,66.8666687011719,12.6381015777588,32.6800003051758
"6548",34.5333333333333,-16.3666666666667,238.109375,31.9218006134033,66.625,66.8666687011719,7.95346975326538,29.003999710083
"6549",34.5333333333333,-16.3,272.675675675676,31.6905994415283,66.341667175293,66.3333358764648,13.100118637085,22.632999420166
"6550",34.5333333333333,-15.4333333333333,1140,27.4153900146484,80.6666641235352,67.6083297729492,13.6163368225098,33.7929992675781
"6551",34.5333333333333,-15.3666666666667,1159.78947368421,26.5645999908447,80.6666641235352,67.6083297729492,13.6163368225098,33.7929992675781
"6552",34.5333333333333,-15.3,1258.9375,26.2243709564209,86.5500030517578,70.3083343505859,12.7279005050659,37.7859992980957
"6553",34.5333333333333,-15.2333333333333,1401.1875,25.0445709228516,86.5500030517578,70.3083343505859,13.1761798858643,30.3950004577637
"6554",34.5333333333333,-15.1666666666667,1532.703125,24.3733234405518,86.5500030517578,70.3083343505859,104.14875793457,23.0230007171631
"6555",34.5333333333333,-15.1,1429.9375,25.393159866333,89.0749969482422,70.6916656494141,80.9109573364258,15.6979999542236
"6556",34.5333333333333,-15.0333333333333,1462.71875,25.2769985198975,89.0749969482422,70.6916656494141,61.1171798706055,8.53999996185303
"6557",34.5333333333333,-14.9666666666667,1416.65625,25.5964164733887,84.1166687011719,69.9916687011719,54.3572082519531,3.09800004959106
"6558",34.5333333333333,-14.9,1416.09523809524,25.394588470459,84.1166687011719,69.9916687011719,53.4899444580078,7.51100015640259
"6559",34.5333333333333,-14.8333333333333,1382.796875,25.5866718292236,84.1166687011719,69.9916687011719,59.5372657775879,14.6070003509521
"6560",34.5333333333333,-14.7666666666667,1386.62962962963,25.4598445892334,79.533332824707,69.341667175293,84.6123123168945,20.9120006561279
"6561",34.5333333333333,-14.7,1352.07692307692,25.4185352325439,79.533332824707,69.341667175293,31.9107494354248,30.8700008392334
"6562",34.5333333333333,-14.6333333333333,1408,25.1431903839111,77.5083312988281,68.8083343505859,85.4511260986328,33.306999206543
"6563",34.5333333333333,-14.5666666666667,1449.625,23.809497833252,77.5083312988281,68.8083343505859,113.61905670166,38.7389984130859
"6564",34.5333333333333,-13.4333333333333,472,28.0275382995605,113.183334350586,68.5833358764648,3.87048816680908,0
"6565",34.5333333333333,-13.3666666666667,472,28.0104789733887,113.183334350586,68.5833358764648,3.87048816680908,0
"6566",34.5333333333333,-13.3,472,28.0084495544434,119.275001525879,69.2666702270508,3.87048816680908,0
"6567",34.5333333333333,-13.2333333333333,472,27.9759902954102,119.275001525879,69.2666702270508,3.87048816680908,0
"6568",34.5333333333333,-13.1666666666667,472,27.9778270721436,119.275001525879,69.2666702270508,4.11608409881592,0
"6569",34.5333333333333,-13.1,472,27.9858341217041,126.058334350586,69.9499969482422,4.11608409881592,0
"6570",34.5333333333333,-13.0333333333333,476.705882352941,28.0071754455566,126.058334350586,69.9499969482422,4.83345556259155,0
"6571",34.5333333333333,-12.9666666666667,476.481481481481,28.0140113830566,132.483337402344,70.6416702270508,7.84349918365479,0
"6572",34.5333333333333,-12.9,476.952380952381,28.0773525238037,132.483337402344,70.6416702270508,10.2653379440308,0
"6573",34.5333333333333,-12.8333333333333,477.214285714286,28.1038551330566,132.483337402344,70.6416702270508,15.9122734069824,0
"6574",34.5333333333333,-12.7666666666667,477.790697674419,28.2048625946045,137.558334350586,71.341667175293,17.1722412109375,0
"6575",34.5333333333333,-12.7,477.22,28.3053684234619,137.558334350586,71.341667175293,23.895133972168,0
"6576",34.5333333333333,-12.6333333333333,475.390625,28.3582057952881,141.633331298828,72.0749969482422,15.4636745452881,0
"6577",34.5333333333333,-12.5666666666667,475.9375,28.4702129364014,141.633331298828,72.0749969482422,15.4636745452881,0
"6578",34.5333333333333,-12.5,477.21875,28.528715133667,141.633331298828,72.0749969482422,15.4636745452881,0
"6579",34.5333333333333,-12.4333333333333,477.4375,28.6337223052979,145.266662597656,72.8249969482422,5.22723579406738,0
"6580",34.5333333333333,-12.3666666666667,477.71875,28.7500629425049,145.266662597656,72.8249969482422,5.12239408493042,0
"6581",34.5333333333333,-12.3,474.140625,28.8042335510254,148.375,73.591667175293,4.59377336502075,0
"6582",34.5333333333333,-12.2333333333333,472,28.8916530609131,148.375,73.591667175293,9.11819076538086,0
"6583",34.5333333333333,-12.1666666666667,476.921875,28.9146518707275,148.375,73.591667175293,19.872428894043,0
"6584",34.5333333333333,-12.1,478.578125,28.9399814605713,150.125,74.3666687011719,19.872428894043,0
"6585",34.5333333333333,-12.0333333333333,474.453125,28.8679790496826,150.125,74.3666687011719,19.872428894043,0
"6586",34.5333333333333,-11.9666666666667,472.211538461538,28.7879772186279,149.233337402344,75.0999984741211,19.872428894043,0
"6587",34.5333333333333,-11.9,472,28.5746402740479,149.233337402344,75.0999984741211,19.872428894043,0
"6588",34.5333333333333,-11.8333333333333,472,28.4576396942139,149.233337402344,75.0999984741211,0.0162512175738811,0
"6589",34.6,-24.8333333333333,18.7826086956522,29.6526393890381,80.0666656494141,77.0666656494141,11.9225807189941,0
"6590",34.6,-24.7666666666667,101.234375,29.2913417816162,80.0666656494141,77.0666656494141,35.5028038024902,3.78699994087219
"6591",34.6,-24.7,81.609375,29.8002033233643,80.0666656494141,77.0666656494141,54.6366233825684,9.9370002746582
"6592",34.6,-24.6333333333333,50.890625,29.968334197998,75.0999984741211,76.9583358764648,38.4833450317383,2.84500002861023
"6593",34.6,-24.5666666666667,44.53125,30.1952610015869,75.0999984741211,76.9583358764648,27.9692535400391,2.35800004005432
"6594",34.6,-24.5,57.71875,30.2883892059326,75.0999984741211,76.9583358764648,6.82017087936401,0.250999987125397
"6595",34.6,-24.4333333333333,76.671875,30.3456497192383,70.4250030517578,76.7750015258789,5.55142974853516,1.90199995040894
"6596",34.6,-24.3666666666667,70.90625,30.6079082489014,70.4250030517578,76.7750015258789,2.37438201904297,6.48699998855591
"6597",34.6,-24.3,41.203125,31.2457065582275,64.908332824707,76.6500015258789,4.68983459472656,2.41199994087219
"6598",34.6,-24.2333333333333,55.015625,31.1959953308105,64.908332824707,76.6500015258789,6.51454162597656,3.05900001525879
"6599",34.6,-24.1666666666667,88.90625,30.9951839447021,64.908332824707,76.6500015258789,11.1665878295898,5.99700021743774
"6600",34.6,-24.1,85.046875,31.1095638275146,60.8666648864746,76.4749984741211,10.998366355896,8.44400024414062
"6601",34.6,-24.0333333333333,118.765625,30.9169425964355,60.8666648864746,76.4749984741211,6.63652849197388,14.3009996414185
"6602",34.6,-23.9666666666667,132.015625,30.8474655151367,58.7916679382324,76.3833312988281,5.02473974227905,14.4840002059937
"6603",34.6,-23.9,118.546875,31.3881778717041,58.7916679382324,76.3833312988281,1.21648013591766,8.18299961090088
"6604",34.6,-23.8333333333333,104.078125,31.6003665924072,58.7916679382324,76.3833312988281,1.00972497463226,5.17600011825562
"6605",34.6,-23.7666666666667,100.296875,31.493745803833,59.2249984741211,76.3166656494141,0.951367557048798,8.64599990844727
"6606",34.6,-23.7,96.390625,31.7420787811279,59.2249984741211,76.3166656494141,1.02700448036194,2.03099989891052
"6607",34.6,-23.6333333333333,93.78125,31.7406806945801,60.0833320617676,76.3000030517578,1.10951483249664,0.769999980926514
"6608",34.6,-23.5666666666667,93.78125,31.6638870239258,60.0833320617676,76.3000030517578,1.3056253194809,1.6690000295639
"6609",34.6,-23.5,98.140625,31.5441570281982,60.0833320617676,76.3000030517578,1.82475566864014,6.65199995040894
"6610",34.6,-23.4333333333333,103.640625,31.613697052002,60.6416664123535,76.3166656494141,1.1399210691452,13.9899997711182
"6611",34.6,-23.3666666666667,105.921875,31.713903427124,60.6416664123535,76.3166656494141,0.968336820602417,20.3169994354248
"6612",34.6,-23.3,109,31.644172668457,60.9416656494141,76.3499984741211,1.12815403938293,26.753999710083
"6613",34.6,-23.2333333333333,112.75,31.4916496276855,60.9416656494141,76.3499984741211,1.34930181503296,33.5989990234375
"6614",34.6,-23.1666666666667,116.34375,31.4367942810059,60.9416656494141,76.3499984741211,1.95176947116852,38.3650016784668
"6615",34.6,-23.1,118.515625,31.4604206085205,60.8333320617676,76.4000015258789,2.72303175926208,35.0540008544922
"6616",34.6,-23.0333333333333,127.6875,31.2240467071533,60.8333320617676,76.4000015258789,1.75346541404724,28.2959995269775
"6617",34.6,-22.9666666666667,137.640625,31.0371932983398,60.4249992370605,76.466667175293,1.34699046611786,21.9699993133545
"6618",34.6,-22.9,140.125,30.9911518096924,60.4249992370605,76.466667175293,1.13253116607666,16.5790004730225
"6619",34.6,-22.8333333333333,151.40625,30.9612979888916,60.4249992370605,76.466667175293,0.920022666454315,13.3109998703003
"6620",34.6,-22.7666666666667,164.25,30.618257522583,59.6166648864746,76.5999984741211,0.733808755874634,13.7720003128052
"6621",34.6,-22.7,164.109375,30.3762073516846,59.6166648864746,76.5999984741211,0.680478453636169,17.6720008850098
"6622",34.6,-22.6333333333333,165.171875,30.2504577636719,59.0083351135254,76.6916656494141,0.672213971614838,23.3470001220703
"6623",34.6,-22.5666666666667,176.09375,29.9682922363281,59.0083351135254,76.6916656494141,0.917980670928955,29.798999786377
"6624",34.6,-22.5,177.765625,29.9028759002686,59.0083351135254,76.6916656494141,1.25866866111755,36.6199989318848
"6625",34.6,-22.4333333333333,175.171875,29.8883781433105,58.5583343505859,76.8000030517578,1.8619133234024,42.3619995117188
"6626",34.6,-22.3666666666667,169.4375,29.8298778533936,58.5583343505859,76.8000030517578,2.16610503196716,36.0610008239746
"6627",34.6,-22.3,149.296875,29.9947948455811,58.2750015258789,76.9000015258789,3.25775003433228,30.2730007171631
"6628",34.6,-22.2333333333333,159.421875,29.7302284240723,58.2750015258789,76.9000015258789,5.3810920715332,25.3509998321533
"6629",34.6,-22.1666666666667,166.90625,29.5876731872559,58.2750015258789,76.9000015258789,22.0980682373047,21.8689994812012
"6630",34.6,-22.1,169.40625,29.4358959197998,58.9000015258789,76.9749984741211,2.15921092033386,20.5429992675781
"6631",34.6,-22.0333333333333,170.359375,29.3944530487061,58.9000015258789,76.9749984741211,1.89819777011871,15.9650001525879
"6632",34.6,-21.9666666666667,167.09375,29.3508987426758,59.966667175293,77.0500030517578,1.00876843929291,13.9420003890991
"6633",34.6,-21.9,166.828125,29.302453994751,59.966667175293,77.0500030517578,1.14535796642303,15.2969999313354
"6634",34.6,-21.8333333333333,160.390625,29.3298988342285,59.966667175293,77.0500030517578,0.701458513736725,18.738000869751
"6635",34.6,-21.7666666666667,148.375,29.3904552459717,61.4500007629395,77.1083297729492,0.509816467761993,24.0499992370605
"6636",34.6,-21.7,144.375,29.307258605957,61.4500007629395,77.1083297729492,0.449203193187714,19.8999996185303
"6637",34.6,-21.6333333333333,143.546875,29.2972011566162,63.783332824707,77.1416702270508,0.416714251041412,12.7799997329712
"6638",34.6,-21.5666666666667,137.109375,29.2874202728271,63.783332824707,77.1416702270508,0.681409418582916,6.38700008392334
"6639",34.6,-21.5,132.3125,29.3320293426514,63.783332824707,77.1416702270508,0.745755076408386,5.2810001373291
"6640",34.6,-21.4333333333333,134.484375,29.1512489318848,66.8000030517578,77.1750030517578,0.835407078266144,11.1479997634888
"6641",34.6,-21.3666666666667,127.421875,29.1964664459229,66.8000030517578,77.1750030517578,1.52744936943054,15.8050003051758
"6642",34.6,-21.3,122.40625,29.1437435150146,69.8166656494141,77.1833343505859,4.49757099151611,17.2980003356934
"6643",34.6,-21.2333333333333,96.96875,29.4868469238281,69.8166656494141,77.1833343505859,4.56744003295898,11.0649995803833
"6644",34.6,-21.1666666666667,61.828125,29.8155574798584,69.8166656494141,77.1833343505859,9.12378883361816,4.13500022888184
"6645",34.6,-21.1,37.71875,30.1536464691162,72.75,77.1916656494141,5.22553777694702,1.35899996757507
"6646",34.6,-21.0333333333333,60.359375,30.0117359161377,72.75,77.1916656494141,2.56001710891724,7.66300010681152
"6647",34.6,-20.9666666666667,73.875,29.8967800140381,78.0583343505859,77.158332824707,2.56276917457581,14.4670000076294
"6648",34.6,-20.9,66.609375,29.957202911377,78.0583343505859,77.158332824707,2.71083998680115,16.2709999084473
"6649",34.6,-20.8333333333333,54.859375,30.016580581665,78.0583343505859,77.158332824707,3.73623561859131,10.9010000228882
"6650",34.6,-20.7666666666667,42.390625,30.1593360900879,82.6916656494141,77.1083297729492,2.22230076789856,9.11400032043457
"6651",34.6,-20.7,33,30.2978076934814,82.6916656494141,77.1083297729492,1.40861213207245,4.54899978637695
"6652",34.6,-20.6333333333333,23.140625,30.385440826416,87.4166641235352,77.0583343505859,2.8414158821106,0.927999973297119
"6653",34.6,-20.5666666666667,15.3125,30.4663734436035,87.4166641235352,77.0583343505859,4.3937726020813,2.69600009918213
"6654",34.6,-20.5,12.4406779661017,30.3588447570801,87.4166641235352,77.0583343505859,7.78873777389526,2.31900000572205
"6655",34.6,-20.4333333333333,12.40625,30.5072689056396,92.8166656494141,76.9916687011719,9.13256168365479,2.68600010871887
"6656",34.6,-20.3666666666667,14.21875,30.639533996582,92.8166656494141,76.9916687011719,4.87695932388306,4.23299980163574
"6657",34.6,-20.3,10.875,30.6861667633057,98.5250015258789,76.9000015258789,6.91156625747681,5.78999996185303
"6658",34.6,-20.2333333333333,8.296875,30.7016944885254,98.5250015258789,76.9000015258789,6.18312740325928,6.14200019836426
"6659",34.6,-20.1666666666667,4.25396825396825,30.7268505096436,98.5250015258789,76.9000015258789,8.16220188140869,1.46000003814697
"6660",34.6,-20.1,4.375,30.975830078125,103.591667175293,76.7750015258789,8.06032371520996,1.55099999904633
"6661",34.6,-20.0333333333333,4.40625,31.0634746551514,103.591667175293,76.7750015258789,13.3249959945679,2.52800011634827
"6662",34.6,-19.9666666666667,5.015625,31.0826320648193,106.841667175293,76.591667175293,23.1758460998535,4.11600017547607
"6663",34.6,-19.9,5.828125,31.0586109161377,106.841667175293,76.591667175293,65.7069396972656,0.904999971389771
"6664",34.6,-19.8333333333333,6.125,31.178768157959,106.841667175293,76.591667175293,22.694543838501,1.14600002765656
"6665",34.6,-19.7666666666667,5.765625,31.3430805206299,107.133331298828,76.375,13.6407566070557,5.25400018692017
"6666",34.6,-19.7,5.828125,31.2996101379395,107.133331298828,76.375,11.4889945983887,5.66599988937378
"6667",34.6,-19.6333333333333,5.671875,31.2452430725098,104.175003051758,76.0749969482422,22.0241031646729,1.8639999628067
"6668",34.6,-19.5666666666667,8.203125,31.4868469238281,104.175003051758,76.0749969482422,48.7545471191406,2.98900008201599
"6669",34.6,-19.5,13.53125,31.6051483154297,104.175003051758,76.0749969482422,162.687530517578,5.34499979019165
"6670",34.6,-19.4333333333333,19.765625,31.7747497558594,99.875,75.7416687011719,21.3204441070557,5.42700004577637
"6671",34.6,-19.3666666666667,27.078125,31.808687210083,99.875,75.7416687011719,11.0297594070435,3.96099996566772
"6672",34.6,-19.3,40.0625,31.6339874267578,95.8499984741211,75.3583297729492,7.25032329559326,2.83999991416931
"6673",34.6,-19.2333333333333,46.28125,31.5338592529297,95.8499984741211,75.3583297729492,5.14272928237915,6.88199996948242
"6674",34.6,-19.1666666666667,49.5625,31.5926933288574,95.8499984741211,75.3583297729492,1.91817951202393,5.58699989318848
"6675",34.6,-19.1,61.921875,31.5400333404541,93.2583312988281,74.9749984741211,1.77632820606232,6.22300004959106
"6676",34.6,-19.0333333333333,59.765625,31.7547073364258,93.2583312988281,74.9749984741211,1.30013859272003,12.1070003509521
"6677",34.6,-18.9666666666667,63.5,31.8035430908203,91.6750030517578,74.591667175293,1.10243737697601,8.47999954223633
"6678",34.6,-18.9,60.703125,31.9858837127686,91.6750030517578,74.591667175293,0.886197447776794,6.21299982070923
"6679",34.6,-18.8333333333333,48.203125,32.1720504760742,91.6750030517578,74.591667175293,1.20555472373962,10.0430002212524
"6680",34.6,-18.7666666666667,31.421875,32.6270599365234,90.2333297729492,74.1750030517578,1.1969610452652,11.1669998168945
"6681",34.6,-18.7,32.296875,32.8415489196777,90.2333297729492,74.1750030517578,4.46370506286621,9.98999977111816
"6682",34.6,-18.6333333333333,39.5,32.848819732666,89.5666656494141,73.75,6.29523086547852,5.68800020217896
"6683",34.6,-18.5666666666667,47.03125,33.0106925964355,89.5666656494141,73.75,4.9741039276123,7.65999984741211
"6684",34.6,-18.5,52.140625,33.0392951965332,89.5666656494141,73.75,3.80952644348145,10.3420000076294
"6685",34.6,-18.4333333333333,63.90625,32.9085006713867,88.9583358764648,73.3333358764648,3.57298374176025,14.4300003051758
"6686",34.6,-18.3666666666667,77.859375,33.0130424499512,88.9583358764648,73.3333358764648,3.76251435279846,20.19700050354
"6687",34.6,-18.3,90.0625,33.0359764099121,88.375,72.8916702270508,2.00350165367126,26.7910003662109
"6688",34.6,-18.2333333333333,98.40625,33.1597023010254,88.375,72.8916702270508,2.82811880111694,33.7299995422363
"6689",34.6,-18.1666666666667,119.375,33.0676727294922,88.375,72.8916702270508,4.33772706985474,40.8400001525879
"6690",34.6,-18.1,156.25,32.6886177062988,88.3000030517578,72.466667175293,2.88791060447693,48.0439987182617
"6691",34.6,-18.0333333333333,184.390625,32.7225646972656,88.3000030517578,72.466667175293,1.87739419937134,46.734001159668
"6692",34.6,-17.9666666666667,200.90625,32.6452026367188,87.8333358764648,72.0416641235352,4.06410598754883,40.2620010375977
"6693",34.6,-17.9,209.828125,32.8278160095215,87.8333358764648,72.0416641235352,5.76026058197021,34.1790008544922
"6694",34.6,-17.8333333333333,250.5625,32.7724533081055,87.8333358764648,72.0416641235352,7.46478652954102,28.7320003509521
"6695",34.6,-17.7666666666667,284.515625,32.3817329406738,86.2333297729492,71.5999984741211,7.69259643554688,24.3509998321533
"6696",34.6,-17.7,247.140625,32.849422454834,86.2333297729492,71.5999984741211,21.9344253540039,21.6940002441406
"6697",34.6,-17.6333333333333,267.4375,32.7823333740234,83.5166702270508,71.0999984741211,9.85843563079834,21.3980007171631
"6698",34.6,-17.5666666666667,286.296875,32.6208305358887,83.5166702270508,71.0999984741211,4.31007194519043,23.5459995269775
"6699",34.6,-17.5,294.09375,32.5657424926758,83.5166702270508,71.0999984741211,2.43782043457031,27.5879993438721
"6700",34.6,-17.4333333333333,229.921875,33.1615715026855,78.0500030517578,70.4499969482422,5.9758358001709,32.8320007324219
"6701",34.6,-17.3666666666667,183.640625,33.7470664978027,78.0500030517578,70.4499969482422,8.47147083282471,29.4799995422363
"6702",34.6,-17.3,198.40625,33.6716461181641,74.783332824707,69.8333358764648,5.29615163803101,25.7169990539551
"6703",34.6,-17.2333333333333,256.96875,32.9881362915039,74.783332824707,69.8333358764648,4.09063339233398,23.7439994812012
"6704",34.6,-17.1666666666667,218.890625,33.0767059326172,74.783332824707,69.8333358764648,5.58451652526855,24.007999420166
"6705",34.6,-17.1,160.140625,33.446849822998,70.158332824707,69.0416641235352,5.25460767745972,23.8719997406006
"6706",34.6,-17.0333333333333,119.84375,33.5823249816895,70.158332824707,69.0416641235352,9.55888080596924,16.9190006256104
"6707",34.6,-16.9666666666667,127.375,33.389232635498,67.3083343505859,68.341667175293,16.4671897888184,10.1949996948242
"6708",34.6,-16.9,127.796875,32.8693733215332,67.3083343505859,68.341667175293,13.2027025222778,3.27699995040894
"6709",34.6,-16.8333333333333,77.5,32.8279457092285,67.3083343505859,68.341667175293,2.42165946960449,0
"6710",34.6,-16.7666666666667,93.15625,33.1907577514648,65.25,67.6666641235352,7.23514556884766,2.31200003623962
"6711",34.6,-16.7,146.71875,32.7421340942383,65.25,67.6666641235352,5.58843612670898,9.66800022125244
"6712",34.6,-16.6333333333333,174.96875,32.6297492980957,66.5,67.341667175293,12.6345491409302,16.0389995574951
"6713",34.6,-16.5666666666667,197.09375,32.4019813537598,66.5,67.341667175293,23.171085357666,22.0590000152588
"6714",34.6,-16.5,232.71875,32.0815963745117,66.5,67.341667175293,11.3774547576904,28.5130004882812
"6715",34.6,-16.4333333333333,253.884615384615,31.5441646575928,66.625,66.8666687011719,13.0872592926025,29.7630004882812
"6716",34.6,-16.3666666666667,258.75,31.5923976898193,66.625,66.8666687011719,7.95346975326538,29.003999710083
"6717",34.6,-16.3,299.5,31.5020122528076,66.341667175293,66.3333358764648,13.100118637085,22.632999420166
"6718",34.6,-15.3,1436.6875,25.4313278198242,86.5500030517578,70.3083343505859,12.7279005050659,37.7859992980957
"6719",34.6,-15.2333333333333,1472.57142857143,24.5046253204346,86.5500030517578,70.3083343505859,29.0541725158691,30.3950004577637
"6720",34.6,-15.1666666666667,1598.41666666667,24.1742649078369,86.5500030517578,70.3083343505859,104.14875793457,23.0230007171631
"6721",34.6,-15.1,1582,24.5795459747314,89.0749969482422,70.6916656494141,80.9109573364258,15.6979999542236
